0.8900439737833871,0.8014636233811631,0
0.8967287774138075,0.8099784459293708,0
0.13669332462432437,0.37307237207385524,0
0.2926425652304937,0.08552782967163486,0
0.40076798099996924,0.6597442113088191,0
0.24629816677077654,0.9205376575629666,0
0.6919236418982253,0.9515485125550273,0
0.37658440843754026,0.23610178117853375,0
0.8449703865444591,0.9735717651794784,0
0.12645177530029716,0.13845835519336658,0
0.740090963637858,0.04977347420431266,0
0.0196988659707773,0.7137120792318457,0
0.5905258839264161,0.49977719698948164,0
0.9246807960344948,0.5912441840685714,0
0.7638262084472527,0.9904782529029064,0
0.7493280683142827,0.9087926685750903,0
0.3508023123603812,0.2685520118048411,0
0.3420451485631355,0.076288177882463,0
0.4728798593634689,0.8899992732442656,0
0.7861731788151559,0.7807574014300254,0
0.11025000534414076,0.6444559475822866,0
0.994715450751571,0.5785109999166674,0
0.9028055651664585,0.9894011780366851,0
0.7298762377678446,0.3044336808864013,0
0.07660690712530782,0.48519905673696995,0
0.19000972301022667,0.9502898430911542,0
0.04985543420602745,0.31567412930907934,0
0.9264108650824214,0.3333773404300596,0
0.9433640659169429,0.29450136558826834,0
0.6189687546658665,0.5769294669755439,0
0.7082667858895888,0.35078878728128826,0
0.3512954467297109,0.7179301067533739,0
0.3545435809246761,0.8001209808016825,0
0.02865683900215854,0.4889171067058863,0
0.8416889628578762,0.31894698844762204,0
0.811944652516545,0.6125595828393138,0
0.865897826926691,0.5484563371344526,0
0.7656162305996373,0.35243904383077984,0
0.10557763078291305,0.5648641648679914,0
0.2914603527156119,0.3123543845936393,0
0.7500320620178234,0.5480936784057505,0
0.10001741394741592,0.6942550640967597,0
0.15430233265657745,0.7252663729508539,0
0.6977816055473484,0.889215240458711,0
0.9435408124608181,0.36636316242769096,0
0.8822996800813785,0.6224026188934455,0
0.7367774594895667,0.5911506870953739,0
0.24582607882370056,0.15338942188407134,0
0.12741344777029273,0.6791833288802154,0
0.48378814533217307,0.3096289315762285,0
0.9600229487549065,0.6606007357888323,0
0.8796781873248478,0.19124875092238802,0
0.21815755723161467,0.7251631033324772,0
0.016617192052469476,0.9277563504625169,0
0.14155753359736734,0.00889580253152411,0
0.24599855461400388,0.9415975530387546,0
0.9769067157059346,0.7397623496911344,0
0.1662925478011391,0.43493724453228777,0
0.41790894473513907,0.9118768584324523,0
0.7201383442364284,0.3105658025118564,0
0.274684540926744,0.21274046715353467,0
0.43873161028780794,0.46967507403448083,0
0.05212237360791072,0.15439319889430758,0
0.8863572836609167,0.7379385844482445,0
0.38925159864732983,0.19238784345123638,0
0.8620200241458728,0.9024898105497806,0
0.6054627234887969,0.8587811293593693,0
0.8987639549867505,0.7951334919966921,0
0.9294690887189134,0.02838052481571085,0
0.16889466298050748,0.08286609128474653,0
0.6585732631219677,0.8280585627079462,0
0.302950609478299,0.5336641985329087,0
0.6534505661962314,0.6045437732112107,0
0.8304171758203546,0.4313593736011826,0
0.37234503377394557,0.7957648593246859,0
0.3755982968333774,0.8091610235647436,0
0.24785791702386062,0.7707186410872028,0
0.24868116709428068,0.3881414743331074,0
0.9303564288538264,0.2768877433328518,0
0.07984050640616347,0.11550443756148987,0
0.46908610666499073,0.45488983540861583,0
0.8299479277622185,0.5832120226933283,0
0.9885768404540932,0.8402179194088909,0
0.3102885604780523,0.8026379811170331,0
0.9650182947821448,0.47365285374354404,0
0.3296813489411228,0.5701951248854213,0
0.19552331079897356,0.6831079404966627,0
0.9080092261160362,0.057300534951755244,0
0.9351735305755567,0.3354795425773095,0
0.6581665435903725,0.7119238630271889,0
0.3369627473923882,0.4106221409987104,0
0.6563086309517814,0.6730235515428685,0
0.04448455150955,0.46962095580715324,0
0.05858751820591068,0.20249506757971092,0
0.45463779982004904,0.18413715408318065,0
0.19967418845560314,0.03295452267673571,0
0.018861183739815934,0.5488118354257722,0
0.5473468837583322,0.7500021127817518,0
0.29796808581466727,0.7203628771217384,0
0.53980643264281,0.7616607967102049,0
0.19395061812624925,0.7478605388251705,0
0.8793331303492659,0.5889041145312929,0
0.10774735673255453,0.11057200822335012,0
0.4783657044050983,0.03359993200147271,0
0.83152381014862,0.2470391646771508,0
0.08551213429354532,0.7578698696803055,0
0.7266753038427783,0.734151455729532,0
0.7402753972435658,0.8246517188551145,0
0.9201130668808273,0.5854913327008314,0
0.1666954337865616,0.566975747284496,0
0.489920517193388,0.38424764061847083,0
0.25522989645217253,0.7704246819090941,0
0.6757949897960586,0.6265792973756545,0
0.44207250451822255,0.4035859823790908,0
0.8635138465901431,0.8671790563495936,0
0.9672731559088386,0.39381594285833865,0
0.8824036499984311,0.34163777616843605,0
0.8831794999910078,0.6265747979632051,0
0.7606074079006525,0.18338638418109843,0
0.3610168860988572,0.07548130514550544,0
0.6687837600341451,0.8150043754924596,0
0.8195859630758325,0.3255942786305115,0
0.834674200745597,0.3304908828559896,0
0.9808807371875321,0.9970879126750843,0
0.39902706930894416,0.5887004835695324,0
0.4139249469177797,0.5802010657344018,0
0.7400537414737214,0.8570617754916238,0
0.04391148077452289,0.8415359879702611,0
0.9063162204221892,0.028733846121678064,0
0.5507159740416879,0.9729119152155058,0
0.6587728952502794,0.5482146779437695,0
0.31951935656414254,0.1954198408412312,0
0.08811521201885086,0.1639084044719996,0
0.7465297396825045,0.3901424976236234,0
0.925320155655463,0.6631895367066777,0
0.3351575889987749,0.7507387002538735,0
0.9038619673964925,0.6001356569561703,0
0.21612644727507258,0.1544893426502737,0
0.12314915737903886,0.4247856504604407,0
0.5111626465612981,0.9580022438905662,0
0.905970525374777,0.4358602941536619,0
0.8257535065921783,0.3296698295429058,0
0.9412033733407892,0.4229812466760423,0
0.631668909780285,0.987274265581981,0
0.8390216876792526,0.02706492933723037,0
0.5861496797368937,0.03514384817645633,0
0.28302933789640206,0.648820828813164,0
0.09707515931180466,0.08985865608678634,0
0.27786375126255647,0.08730128952644067,0
0.4654011474967983,0.7880207393446127,0
0.623161384777541,0.9272487299803283,0
0.9891695075725461,0.22933339247863926,0
0.5429582994449567,0.28552205476997217,0
0.628180413275556,0.05164757705709222,0
0.4514308767847681,0.4579017961610313,0
0.6617457646081987,0.10767085586800373,0
0.6646665260583562,0.7606736018772278,0
0.41930560869040456,0.27621067904914653,0
0.9047560987015125,0.49971366706488096,0
0.9537631330685256,0.31680221906910455,0
0.9222048186937695,0.0031527757770263287,0
0.10571767322445247,0.7883878135560237,0
0.7505448646229099,0.7209056687105186,0
0.6222613215778344,0.7353177052640686,0
0.5227689497653681,0.9139353628276133,0
0.47608518805217936,0.3364009578728048,0
0.9800336200796744,0.32400469339441496,0
0.14833858146946888,0.1531680078777895,0
0.2877745810724375,0.7559434546700295,0
0.060139559603786585,0.0894814593222879,0
0.8460305718108948,0.9203480899912487,0
0.8362217661922293,0.6332959834760461,0
0.420039362680669,0.6931986142623354,0
0.8198412515815541,0.17343478972964133,0
0.46029840557625146,0.09919702734406921,0
0.643240227040869,0.8877560525784612,0
