feature1,feature2,cluster
0.13946590866828695,1.0504692271948421,0
-0.0313250652353488,1.0577746928587286,0
-0.15589447751589416,0.9648830747307537,0
-0.32275755723986843,0.9385350201004014,0
-0.5150319974337398,0.9244584301593188,0
-0.5642773488581537,0.7804988633684485,0
-0.5963662356024595,0.8052439486164562,0
-0.7407815888065867,0.7098719112969731,0
-0.7532396744212355,0.6740748315151066,0
-0.9895473513656526,0.6601438599684917,0
-0.8473825811658339,0.6234640997902955,0
-0.7268009346507507,0.622762125851123,0
-0.8725980259246404,0.6009361932313888,0
-0.9577932363695171,0.472484475531314,0
-0.7734680756763498,0.5334040987621022,0
-0.9168573666842282,0.6493246572980728,0
-0.8640526221837525,0.5778058183991617,0
-0.7106519948196628,0.6420556497153387,0
-0.5837381663945769,0.7142221200954764,0
-0.628816828917904,0.7989588273797424,0
-0.489552474860237,0.846481399476081,0
-0.3848921571417952,0.9170462641699779,0
-0.3430205736661923,0.9672297845030782,0
-0.4452738597531386,0.8650437089659112,0
-0.2652809646630019,0.9535817066011837,0
-0.1595150305478955,1.0019224295493563,0
0.06043811926645304,1.0249477029372034,0
0.1206191508218838,0.9669533805685945,0
0.332880719098664,0.8969749969887665,0
0.4214642810496649,0.8994841491796287,0
0.6458694689100611,0.8485763411904634,0
0.4189083920241939,0.866623820569851,0
0.3678078763204478,0.8903393263505105,0
0.4817206932295085,0.9662966739555446,0
0.28497012926271986,1.0581489735168594,0
0.45445972664408973,0.9476779475448134,0
0.4929254231501948,0.8638888857122146,0
0.6956469248477285,0.8382884665007502,0
0.6506573552003242,0.7013137364090971,0
0.5478075435076359,0.7944123844072577,0
0.7872173223219168,0.8473203584787286,0
0.5426603383361094,0.8518011546318934,0
0.47669173505148577,0.8740670244373224,0
0.36308394382708875,0.9386091049611477,0
0.24316446564160396,0.9766838836394183,0
0.012078878037347652,1.0014216669529394,0
-0.1373264414991497,1.0187845712203822,0
-0.13171576131264406,0.9429854913433878,0
-0.10196522460244989,1.0675734521042044,0
-0.22441209049896144,1.0524866099301875,0
-0.09162375195725567,1.0456651049992332,0
0.06593766952945655,0.9496817313567161,0
0.25644489174428076,1.0107674625217669,0
0.18275793831500398,1.0583670863665082,0
0.11894691594765684,1.0149572601128496,0
0.2555349341587614,0.9125458347790685,0
0.04222912468611664,0.9497720888061973,0
-0.28622737199863185,0.9755449402622447,0
-0.44049894591830024,0.9086054539966165,0
-0.679853765658403,0.919570649825601,0
-0.5539373811117987,0.8642029780084163,0
-0.529185003210976,0.7927521458394007,0
-0.7453234271611091,0.7369332005127761,0
-0.6342119156799166,0.7673234052037499,0
-0.5115618090845336,0.7881833369115195,0
-0.384886976315463,0.878419066266373,0
-0.4094396761437701,0.8184955623522565,0
-0.5578364088562258,0.7623926195692904,0
-0.7789625749815459,0.7209783249805877,0
-0.7792556514538972,0.5804974275563213,0
-0.8672196418697117,0.5586494651575686,0
-0.8337947765694094,0.49220337129467256,0
-0.827943757678129,0.3979855968575692,0
-0.8847299744183973,0.267541168168319,0
-1.0177086911136124,0.1725510666326963,0
-0.9809470147645798,0.2003079279671272,0
-0.9513295849239792,0.1097404499752701,0
-0.9747729454603578,0.013184222803137925,0
-1.0342450398175764,0.1054662880414784,0
-1.0106414433986126,0.1785758529441383,0
-0.9375454641435962,0.24997985579105583,0
-0.9224436767945976,0.3377805384664421,0
-0.9387913959444028,0.29765888712414135,0
-0.8796746865321692,0.36678390743496875,0
-0.9076707238342863,0.3462889186415713,0
-0.9764571132618287,0.4110790806053301,0
-0.9579254084794434,0.45150283271542574,0
-0.9022011789522649,0.5850598361367476,0
-0.8685072489550162,0.5993035213897399,0
-0.6472687408766378,0.5665147768225456,0
-0.85178763688622,0.6265229419483298,0
-0.9168571924810248,0.24993877064351427,0
-0.9974618176505043,0.11126433097308057,0
-0.9414891537651675,0.15267164667215816,0
-1.0004301409832705,0.17613000008708393,0
-0.8562975512325666,0.2632304189227165,0
-0.947519282251228,0.1415911123506045,0
-1.0208666434681173,0.015729337213397615,0
-0.9816899151564216,-0.05837457179170784,0
-0.9543030093358364,-0.04795068764778984,0
-0.5245733288776386,0.9044804079326076,0
-0.520768192765518,1.006370976532886,0
-0.24415946605431452,1.0095697819062475,0
0.8098785355483968,0.6497721638629065,0
0.9399784427507158,0.5320174721058347,0
0.8529178987812266,0.48719777905035033,0
0.878258752776046,0.36395325313544746,0
0.976293499532469,0.25073959949916214,0
0.9257644678673076,0.29615085666691926,0
0.9686763799161794,0.3355781501729333,0
0.8951752272192084,0.2538533123212363,0
0.9620607155083388,0.20653488748691765,0
0.906412648176389,0.3383659715568945,0
0.9118716019636318,0.47080979547305135,0
0.749743986590926,0.47527508842869726,0
0.8120801081373097,0.5558170708983392,0
0.8002163442212726,0.6647623417931852,0
0.7541398257127538,0.6781556918488645,0
0.866752732883376,0.5664233990274512,0
0.7718099854044892,0.6898262891962064,0
0.9612017944549421,0.258402504478842,0
0.8803916580613442,0.17429465979322642,0
0.8681132458988334,0.2097075856128984,0
0.01692947925507398,0.2691698187073172,1
0.05155486675621718,0.20002788846169622,1
0.10596619479607582,0.13269565519914378,1
0.0276883884348177,0.1862449402699051,1
0.035366804341143115,0.3201578111750184,1
0.06500995344948507,0.32631355639930626,1
0.09880639725699725,0.3015650270339785,1
-0.017485121491935218,0.4168894096981736,1
-0.01517372709623506,0.45725744900369275,1
-0.11840270519781966,0.3532387780042757,1
-0.03238115367726872,0.4723736682293368,1
-0.11443768273836874,0.3978649629387937,1
0.09684447600685137,0.39001553431977876,1
0.12061221545173285,0.2722948117277757,1
0.11887259645356565,0.16633992877955828,1
0.0869551703757889,0.02615297734242683,1
0.18269411159932966,-0.09881756187794966,1
0.28957013621164485,-0.1272743369523969,1
0.23550025670867009,-0.12743382408010073,1
0.23720469025464586,0.015266051391908203,1
0.31996598539027354,-0.062193299955397546,1
0.12785318908534954,-0.04108050607950546,1
0.20251531018354682,-0.18202194222409654,1
0.2515417000664371,-0.1365301994719277,1
0.19175927434731893,-0.18662752225262708,1
0.26984833303770706,-0.26288065864448645,1
0.4271496937514025,-0.35394351229300697,1
0.41244084379896173,-0.28573890776551397,1
0.3337929950083514,-0.34653011841036724,1
0.417018172744818,-0.3794120560008559,1
0.6050008627535267,-0.45006406412493993,1
0.6783590977285444,-0.4973432033723669,1
0.8555574199901135,-0.556303816463233,1
1.070262973892875,-0.49407147890843545,1
1.19084594256331,-0.41551536370700126,1
1.3731368419733203,-0.4004444639892219,1
1.4969174999372696,-0.4316941546155119,1
1.3934053723384752,-0.4327999808895774,1
1.2030081294372776,-0.5124965694718933,1
1.0095192868970415,-0.49190930910988884,1
0.9271734480952116,-0.5184933655308944,1
0.7846688177478125,-0.5965810416538461,1
0.9411560240748847,-0.5501935339484461,1
1.0145266337160688,-0.4775721958202356,1
1.213400236158266,-0.49566236879277403,1
1.1616236508288675,-0.47773624889954425,1
0.9405809717058135,-0.4692856120061765,1
0.7290858614582351,-0.44030681282357703,1
0.5127480701438423,-0.3856149982907736,1
0.6286922633865675,-0.42621363179635785,1
0.7787872587119277,-0.4768766289163627,1
0.7225858638208281,-0.5510507077630991,1
0.8770675022270037,-0.4949937299385601,1
0.7192725871607407,-0.4739696789775737,1
0.8680260754898328,-0.5379174709403478,1
0.8968181966678671,-0.5219911998479029,1
0.7854563519531691,-0.41475808180344875,1
0.6485174115390226,-0.5247750518082165,1
0.7875466455976575,-0.5224968080792978,1
0.6082555002203789,-0.4689843342167915,1
0.6001542897508437,-0.44589302912008344,1
0.6246018482010601,-0.4894613942138332,1
0.6162007972928834,-0.4315773710880861,1
0.6187632310219261,-0.4278831261423405,1
0.809493790627192,-0.4827900555238871,1
0.9125259990411226,-0.4401291976903717,1
1.1306862619303153,-0.4597935529392618,1
1.2339751844728404,-0.4446357783097858,1
1.4648194114635789,-0.4179836767522618,1
1.6267156090041945,-0.31423035213232214,1
1.5046154147590038,-0.3324563036458283,1
1.5509725368368545,-0.33370879573562695,1
1.7222387088605802,-0.28442061905460747,1
1.716494280661802,-0.1593056664436666,1
1.8108035016309643,-0.13284173298694704,1
1.7842393598622759,-0.09900144895429759,1
1.8810328880611447,0.031740570964292725,1
1.8451577495872782,0.15829509761013666,1
1.952769793851769,0.2706785144887724,1
1.9672684803493838,0.3155217977771446,1
1.9142419612284518,0.43607607771404217,1
2.075199936094666,0.44908827258545836,1
1.9055794433762683,0.3615261207305249,1
1.9299922287206677,0.2252660040771661,1
2.0041856304105186,0.12012103555441034,1
1.899880332272295,-0.007276340148856997,1
1.9981087139492004,0.08900838887137322,1
1.8792513681697314,0.038663866261284645,1
1.8622215794251509,-0.09882364150988596,1
1.7119350010112107,-0.1929336596444433,1
1.8189930552108233,-0.14401166984560249,1
1.7397785322425514,-0.08021249893154508,1
1.9048625671518207,-0.047718643653704956,1
1.9388194734528588,0.020372286546944285,1
1.8815320374163953,0.06975808142351936,1
1.902104134339378,0.17172947096808877,1
1.7739383000672169,0.1664859036189622,1
1.833639965725473,0.02813121540639346,1
1.6789740683711032,-0.033290357459135014,1
1.698371844698527,-0.15398536597439988,1
1.6474726374207291,-0.25221680526752466,1
1.5714111925316092,-0.32798175028069254,1
1.5803543571154985,-0.3512187305965247,1
1.553485540853163,-0.4113028906417195,1
1.4564754650928045,-0.502672614434312,1
1.3131963733674243,-0.43977698294162604,1
1.421380688187546,-0.3960567464783022,1
1.4503977773763046,-0.2842098392432459,1
1.6833382943438364,-0.26974085215092314,1
1.6148089375270098,-0.2621601475133993,1
1.6414766759587833,-0.3136292365865174,1
1.6238395589390193,-0.3127887049593984,1
1.7058803425065883,-0.1796807275153769,1
1.7684738585621542,-0.14779102319735252,1
1.9004130131421237,-0.07214831367220599,1
1.8810645766704182,0.026591496467492592,1
1.959302289902915,0.1299249532019668,1
1.8212361943931283,0.19788361757134992,1
1.9851728804112427,0.2378927071382357,1
2.0306791252233904,0.36390254803753896,1
1.9287402667195002,0.5013923242025325,1
1.9533244115962436,0.47318841791763205,1
1.9951172969696234,0.40225201034206265,1
2.00212932093934,0.492136166243009,1
1.9560715526617887,0.39713330633742205,1
2.009146734223221,0.33563154005493545,1
2.012237987177481,0.341808368141677,1
1.9822336151675808,0.3007547360261626,1
1.983492619787502,0.1813154834258054,1
1.931314976047499,0.07951046949702625,1
1.921005698935942,-0.00280322596902164,1
1.8152561064628343,0.028571894812707346,1
1.7933119943248192,-0.09225447368843992,1
1.7913560720802097,-0.01863176902586859,1
1.9498649957965113,0.05401435227387137,1
1.9743666814436056,0.2029796036071584,1
1.966320009423204,0.23078847521006657,1
2.018856745321575,0.2223881168815191,1
2.0515768487665764,0.23617882420669886,1
1.986953852319629,0.275737085409163,1
1.951866830261948,0.3841483194888911,1
2.0612168823648855,0.47350267751429026,1
2.0122120348917076,0.49588943157484533,1
1.955019245579436,0.4493758279076032,1
1.9907851726442902,0.48836495451329176,1
1.8759617237357065,-0.025242275528202407,1
1.7424810343273318,-0.14144807348680088,1
1.6633173686146325,-0.20799698778567344,1
1.4769455749114218,-0.27945965611593293,1
1.388085734237451,-0.37940940354143365,1
1.251335443664457,-0.38137311569987337,1
1.342387443839558,-0.5026343335644623,1
1.1207247016676882,-0.5543632674672875,1
1.0638631609282077,-0.5848419704025485,1
0.9284749095976759,-0.544495671702246,1
0.9974738532740389,-0.5264762540954906,1
0.9503987735263179,-0.4762028669994942,1
1.1435789764972708,-0.4638643593395228,1
1.3464387166302791,-0.5343617300867319,1
1.3801033002336505,-0.4697869018953678,1
1.2177516420743422,-0.5572154978243903,1
1.0786094357998208,-0.4796138153708217,1
1.2220476261870072,-0.4700893675648109,1
1.425947347839946,-0.38193251184334726,1
1.3140229590336323,-0.4147633154950133,1
1.4690979128888475,-0.37064412278013414,1
1.278148823837012,-0.3926387622694022,1
1.1266998184621806,-0.5014422342167817,1
1.0338229387173696,-0.5172598874210068,1
0.7795803422665791,-0.4965302157160532,1
0.6337531413141388,-0.42478430779934345,1
0.6131856174207123,-0.44645926254604223,1
0.5275190417744612,-0.4006960461135986,1
0.29894066383049,-0.3326236324354952,1
0.3714141967847169,-0.2554608989687881,1
0.2986915248778754,-0.15677713025666234,1
0.23820412261881108,-0.29085669912664475,1
0.40322483042288804,-0.321901612129308,1
0.25737041488756585,-0.24128516239961947,1
0.22164053300582368,-0.14158628308785892,1
0.16570719586063443,-0.06889568516456557,1
0.16847845558328203,0.016466490966916957,1
0.04346757729487468,0.010498835071689805,1
0.06252664458737052,0.040033164776898084,1
6.11316449490383E-4,0.09648974928294216,1
0.09033976172443303,-8.589147728420322E-4,1
0.1251701727952925,-0.04003927075316048,1
0.10516261159154053,0.01867298454639927,1
0.13641582023194776,0.10036912032018055,1
0.13415408622646713,0.19916783670733862,1
0.061282778313381595,0.17685250229463867,1
0.12298227982865326,0.20205458175573368,1
0.05405384168984899,0.2787394764128337,1
0.0013696748452301892,0.35753780629268606,1
0.028788637502568395,0.40408059233583143,1
-0.06463550326439009,0.5027406086623016,1
0.001716490819909998,0.46579227573327775,1
0.06582144101835953,0.3356082534054382,1
0.06018049145950896,0.3566053993872969,1
-0.04824651736598293,0.27526889841902835,1
0.021512388142266338,0.30423069005348435,1
0.07333805217136488,0.2658074370417491,1
0.1164427273574483,0.38096764303241804,1
0.04779565321329729,0.511888740976857,1
0.035935872696829706,0.06551787330945404,1
0.098306869959742,-0.055604156224179496,1
0.22273879248493428,-0.18351572093636936,1
0.23864437577599984,-0.254265044049255,1
0.46801511187324973,-0.304512971897625,1
0.5160259411141004,-0.32529527673102093,1
0.43988805615417703,-0.2992271295274934,1
0.5619218181803648,-0.42411395933841817,1
0.39161458630427587,-0.3125897372615394,1
0.48347982864426714,-0.27669234700148804,1
0.5190926757108176,-0.28303532071016346,1
0.5835311826113997,-0.3031070274674494,1
0.3921442585985833,-0.2790241261718321,1
0.5159935073312941,-0.38433900065516935,1
0.7176438149271049,-0.4687825545699755,1
0.618196323574349,-0.4420618850903949,1
0.4696016419794562,-0.40654513168470624,1
0.36110246087873904,-0.35126557637216077,1
0.3662965395101514,-0.25639623088875524,1
0.8279872410104377,-0.41403512823806476,1
1.0330388307033567,-0.46242694644095983,1
1.0322094027560869,-0.5718667835973575,1
1.1420104503047515,-0.5533450410012692,1
1.1027452602449672,-0.5017889247380201,1
1.1410669870894719,-0.5313125896705202,1
0.196511826023941,-0.11624501817382472,1
0.09407840848906311,-0.07938795530441085,1
0.17181526791451956,0.03622873617902031,1
0.20779986971964914,0.023038268481172984,1
0.24252416613343108,-0.06434030625936,1
0.2674302289536021,-0.10056371711903356,1
0.19492504181837178,-0.1046972898689915,1
0.1040563953265167,-0.0655134321850712,1
0.202653654837489,0.12141321784989498,1
1.438091785459533,-0.38694696640037557,1
1.396211188214649,-0.34730295757010055,1
1.4968834030662774,-0.31251108965809526,1
1.510956583321891,-0.3037941892159323,1
1.402109458649461,-0.37694374145311044,1
1.4400345172919424,-0.40652047399923097,1
1.4667561648385417,-0.37822179250122134,1
1.642583824415425,-0.29213609507877597,1
1.6219137310532459,-0.24084173396551226,1
1.6818709489341115,-0.14351138949756714,1
1.7175806778578018,-0.047409744580394375,1
1.6316480102803905,-0.28278719068149977,1
