9.940654861103443,-2.9472734241692837
1.3008754293247962,-3.628144392258486
4.003688597605479,-6.177289131431355
9.416949619101866,-2.3144669045951023
10.116615536050695,-3.019212701939026
2.308494938460936,-5.39755158946027
2.591875165604499,-2.7457272847489795
9.051318755460425,-4.07303112347513
10.5845378847687,-1.8214288891834645
2.622935886159811,-1.818736776330279
3.5558984909493336,-5.414089262831418
8.598440175817789,-3.7151666757424406
8.94988278444357,-1.7022396404511608
2.23320865869918,-7.380631101022905
1.8494138347843252,-2.384695636752019
9.142287036473379,-2.7946277497069856
2.627065740834039,-1.9606827730005953
3.3084481699906294,-5.155895076060366
2.675339800801044,-6.47706734045533
9.934947205134533,-4.7523817830393815
8.326618994626278,-3.1584424168023246
3.587709463752219,-6.196416772449808
4.39980079117798,-1.1466180494491236
9.862496665897321,-1.0568874590378878
0.6159652286492379,1.1098531983351898
2.866368402618284,-2.4511209001316603
9.702666566442808,-3.091879045642533
8.178637755822471,-3.718618486332861
8.268744174691042,-2.0261638641648316
2.2163534129994984,-2.3796039851598643
2.8770927251787084,-2.852509174412834
2.6323178590997047,-8.139386834085728
3.46299450610836,-2.9909218411416307
3.0710926245514427,-6.2247717502347335
2.3401807809984385,-5.6446680911032034
3.3669012636046287,-6.423523085981789
4.7817520214123626,-2.739879850988998
1.960283829450138,-7.935272354115381
9.518736007392407,-2.626383891466095
7.729076555559248,-2.141703040738347
8.786812059507291,-2.9805230623247643
4.2437525109383,-7.343059311412403
4.205317160489901,-5.711873642816705
1.983233684244018,-5.837890735718246
1.7238596265742112,-2.295981414386513
10.629369966905662,-2.064418111613645
9.609079160843248,-2.952674582685529
9.096959940021279,-1.777678358309208
5.443956143392098,-7.879540582465605
3.919257690486145,-6.055987372315645
9.026943380250518,-3.304885200693472
3.6656472252294527,-4.178268109246473
8.486356803599495,-3.1702046343073906
1.4851571476439753,-6.999924276855281
3.122820375010287,-8.58595513119736
4.190884955098426,-3.3019224637877818
4.448982956169308,-6.306309526350185
4.202276369978932,-8.113630946991492
2.7862613187070973,-5.83112270397
1.9596989371762232,-6.791030288495724
3.226333699777339,-4.974352737864251
1.8534617583631494,-1.9340471986308034
9.398983132900453,-3.4106529229632905
9.375824227147762,-2.061162527187464
4.4366464726791754,-6.271466587192498
2.347532963779151,-7.726225492735184
4.0672401644095775,-2.4908763971288783
9.741742264237075,-2.626535601126495
2.1852019673324494,-2.021175637420761
-0.020496875243853463,-0.7681398323435786
3.5597104234981223,-7.533035459403504
8.59869720617039,-1.4191938596411549
9.138039470493457,-2.413042945550473
9.18764396660082,-3.293972771852076
4.116764502118391,-2.237094269036691
4.233472881852229,-5.967149794361981
3.3109948559704026,-7.993398063916711
1.9289741931010398,-3.4967441281877933
7.602348177201854,-3.782530768420524
11.95646910897469,-2.6848610877148746
9.671617042733304,-2.0087280062964847
11.62625926333218,-3.3595001773896307
4.949331964142501,-2.1643382070978117
9.398491661886968,-3.3653679750063112
8.976904399080867,-2.6225582060659423
3.693371631578659,-3.429808581296391
9.647324726955539,-3.113002079690681
3.299450697817319,-1.8635784808252258
3.1242242798006608,-2.9976309276343125
10.16707054457976,-3.0531079750365793
3.6389002868776656,-7.512863130344892
2.191553484039975,-0.7146869688849491
10.344156315001733,-1.4101230924901718
7.243860936098372,-3.9630990820995664
5.068211589474554,-3.1402919422058853
9.45845200667383,-2.2347418804852412
8.564569285627526,-2.5008043907004476
3.48996616913119,-6.865141393865433
3.760775613196298,-2.956123866882118
3.0925584130797565,-7.496988935108282
3.442974815736945,-1.751351094541481
9.385528658515984,-1.0570352194052837
3.2589720610699837,-6.5157744658203365
10.446313677239356,-3.8518346047965357
8.767804079196015,-2.1104713643622706
10.977651911643338,-3.7809077086350737
2.3591095986036743,-8.924776498730855
9.486606641693655,-2.5694336839417646
11.596791454499417,-4.759069343437997
7.703396331886735,-2.2112677749006946
3.3868842366662606,-4.3797403740047205
2.709457730132359,-2.6016850516760557
4.317592864019348,-7.582997813099269
3.7176760294004834,-3.244412112232794
3.641064290600037,-1.9805423434976563
3.0561458515743567,-4.056814334111069
2.392186054359539,-2.271968382505
4.876048679426292,-6.421110040515436
9.404523204361116,-3.106421529819298
1.4390459067724435,-8.690293034363899
1.926090051335617,-2.9350716396706193
4.985863642596517,-2.9255467595717803
3.409799651457997,-1.678781632940711
3.414508247411652,-7.660684546006465
4.83795551265408,-6.4870770093981935
2.2029427568747826,-6.258604256364553
1.8120126518225774,-1.130349476604715
10.273759493472223,-2.519373866581405
4.080085453531029,-6.890245508024033
4.682461466500524,-7.908738608823377
0.804003561803746,-7.216147161127321
3.0662768359650823,-1.9713889537818554
4.5401951524831885,-5.772244001114583
1.6450660724505815,-3.995910937566647
5.2506184320800555,-6.650653602020186
1.7827269142769924,-3.700674298112123
3.6959277682867584,-5.521522055710588
3.974206274186595,-7.619776538494028
4.442779547344597,-7.2025324869377
2.867795968478813,-2.7773404240400157
8.804272492449034,-3.3078379049372613
4.201077634977103,-5.81688274527662
3.58344055697929,-8.61459822525942
10.036145370874948,-4.867489435853013
2.9128984848289865,-2.835037969109215
9.820636429556364,-3.044020907863892
9.390014713420523,-3.5608943796194485
10.0705069064811,-2.7644578391040207
9.051845896144176,-4.211898490886939
3.1121578004831827,-3.7531893379342067
8.625851075185194,-3.943691284572778
10.523598849702008,-3.006815416794239
2.877233907402455,-1.5794676130920613
3.8678885809996815,-4.085495472380105
3.1723028286672834,-2.4120836353060926
10.402663790752873,-3.5268351729318295
2.37845997212052,-7.419183471713017
3.4681843833148682,-6.623270455594042
4.587594573857505,-1.5076040122643088
9.895477873131954,-2.6342560814064564
2.469980504730311,-8.165133179766284
9.634068309315454,-3.4161459601978033
11.251683249062419,-2.6351989451218527
12.407358948882276,-2.3512668762319726
4.410850089443983,-2.5075514972496054
2.4598554223253974,-1.3205481141356556
10.332597555532708,-2.843858376601067
1.1569082929713326,-0.7999348382821287
7.630649353127188,-3.65144933107623
3.8854310112909296,-3.428794745439931
2.8232529392490595,-7.3212886153108165
3.8231143863899515,-8.885219271505107
3.7408456419718132,-3.014100376021177
4.040382710615369,-6.782384170125047
3.075982264926362,-6.499516625532533
1.5766386474321048,-4.424637748517426
3.4173620145952572,-5.95840083507427
2.754505017176994,-3.2806074946071613
7.170362897509053,-3.3710785261216705
7.073168998552459,-1.777663851623775
10.253993901036244,-3.490690633120161
2.181468303117349,-1.5359423576767286
2.473192895760912,-1.8076494786464798
3.111379514981117,-0.45162770201897917
7.375933771167894,-5.231380054512821
2.8026614265217957,-7.158001317830887
11.810593391828448,-0.869684164148135
3.456258413617682,-7.217427051690897
1.7195883489053776,-2.406365306550218
3.505677624389882,-7.9448312801971905
3.4579684342116908,-2.8834769125106234
4.103085339142278,-6.893752289168744
3.0989675742554335,-6.414525427125176
4.022477394932514,-8.574705503181871
9.628761098209134,-4.161902383410746
1.9055560777595297,-3.72335118288923
2.7006461202144845,-5.862524611809786
2.47270169761928,-3.440105545271889
1.9790878631069693,-2.6970325405919957
3.206024117742876,-3.3768646014736037
3.3115819393862194,-2.780188764457356
2.304722785502734,-8.471287493663278
3.4245336103896373,-6.989909027271146
9.76349028397391,-3.442920184040047
2.597225207495413,-1.846662730733714
1.8255585787551813,-3.6691474232208883
3.02326649236113,-7.946107884678588
8.07070968158141,-4.061005732451495
2.923459291432742,-7.69301292623366
4.144810565525927,-2.518874965329272
2.9360059913263887,-4.752868383631302
1.261800226697135,-7.51323238669073
8.230601161006755,-3.694133461828824
4.581872778967075,-7.628311270750366
2.7240525118255086,-2.551499068197864
9.778804772717942,-1.4759280482547223
2.7414015545876276,-2.789531679523296
3.2904317487209425,0.46009263442494897
9.447165482306831,-0.6723169589207392
3.218018928729379,-6.528301157187103
10.427835481855812,-2.3240910936303227
3.239750359035262,-4.566050675054522
4.011742292276006,-5.824035656172278
9.223573593634564,-3.5119572459677406
10.279039028855424,-3.174511753243992
9.282741060932935,-2.632611367068865
2.751271023337501,-7.636536349288159
9.884332422070985,-2.1618069241816578
2.4987140161583667,-2.2454395086176087
1.3063803549382091,-6.893435825212039
1.1670085264252412,-7.985072816739794
3.3528749222378966,-3.319292790373884
8.241224248337147,-3.665796507223264
4.318176625358614,-7.696258904684967
3.133644598190402,-6.452306111113713
1.6066266247468908,-7.249208207794842
3.3181046023738188,-1.7994487975981763
3.8759209740081664,-7.486319764487559
9.84213508328968,-2.792945961480039
3.7695931875449937,-3.363371803054293
8.854179801322521,-3.7781840282323933
2.2243178725733066,-1.6814007672420663
3.4336273138107014,-1.4306743943547773
2.3861906807427276,-2.5753960558120625
3.8150186858524173,-3.7758051705801687
10.418544753101843,-1.8892223049746637
10.75314683237945,-2.663288237578445
2.1188228946874195,-3.160218716663824
1.9294723921653658,-7.3496728831565505
3.9335705095990683,-2.921904662933669
2.7930129909590033,-5.933933545773684
2.1509219013704186,-2.7220335855522264
3.169572527152682,-6.324834445903351
1.9626673311215976,-7.563899132337163
3.953750090769436,-1.9122639125940304
9.470757278952235,-2.4970243749074763
9.91041928340748,-2.8770081898481004
9.79268372315062,-1.814368876320016
8.581806046370753,-2.572258066605804
1.769379920423984,-0.21077840498949518
1.8006356724383827,-3.136630806720367
2.24053088042638,-7.0293607769520206
9.096831426996205,-3.224250843747193
9.329598589764867,-2.83994173301523
2.332315900669796,-3.2780013047025336
4.461096270524634,-2.277532264504638
8.612943267196364,-1.6323139046131787
2.853678003575854,-0.9909742223722746
2.3367917341382403,-3.2349293984225787
8.801135194753192,-2.8555661473464284
2.034449137966568,-7.168560703896342
1.409214236852707,-2.982226696412073
8.738163702158188,-2.0837612848555866
2.4941242175776583,-2.4894084965632013
2.8469491100016615,-3.6306606039270806
4.064218787253351,-7.475126870612983
4.223291635071008,-5.490358575936119
1.921129417828379,-1.4303129154694076
2.2069420690147328,-0.5081581577835828
2.4850032795922905,-1.3659028224428975
9.552032549113916,-3.745418021844359
